fontgroupsdataset\nicht_schrift_Batch-ID_000736_USB_Koeln_ad+bl594-1_druck1=0012.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_019513_USB_Koeln_enne101=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018948_USB_Koeln_enne99=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_000650_SUB_Goettingen_00000002.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000058_HAB_Wolfenbuettel_6-11-phys-2f-1s_00058.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002452_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_008114_USB_Koeln_enne36=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000090_HAB_Wolfenbuettel_6-11-phys-2f-1s_00090.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_005276_USB_Koeln_enne15=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_003204_SUB_Goettingen_00000018.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_004724_USB_Koeln_enne11=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022541_HAB_Wolfenbuettel_xb-8948_00195.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_009128_HAB_Wolfenbuettel_1244-5-theol-2s_eb03.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022543_HAB_Wolfenbuettel_xb-8948_00197.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD16 F 3243 Tuebingen- image 5.png,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000787_USB_Koeln_ad+bl594-1_druck1=0063.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_015636_HAB_Wolfenbuettel_rl-95_00004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018886_USB_Koeln_enne97=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022576_HAB_Wolfenbuettel_xb-8948_00230.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022570_HAB_Wolfenbuettel_xb-8948_00224.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002415_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\i_a_55475_IA_55475_017.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_004076_SUB_Goettingen_00000002.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022619_HAB_Wolfenbuettel_xb-8948_00273.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_021547_HAB_Wolfenbuettel_xb-6326_00784.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000808_HAB_Wolfenbuettel_9-6-pol_00261.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD18 90126572 Goettingen- image 5.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_007030_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000786_USB_Koeln_ad+bl594-1_druck1=0062.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_ISTC im00497000 Darmstadt- image 1.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_000217_SUB_Goettingen_00000003.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018814_HAB_Wolfenbuettel_wt-802_00004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022555_HAB_Wolfenbuettel_xb-8948_00209.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_002423_HAB_Wolfenbuettel_40-musica-helmst-1s_00002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_016865_USB_Koeln_enne75=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_005112_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_004266_SUB_Goettingen_00000013.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002736_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022559_HAB_Wolfenbuettel_xb-8948_00213.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000693_HAB_Wolfenbuettel_9-6-pol_00146.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_019732_HAB_Wolfenbuettel_xb-12f-87_00121.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_000356_SUB_Goettingen_00000002.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_006754_SUB_Goettingen_00000018.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_011156_HAB_Wolfenbuettel_g-740-4f-helmst_00003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_005591_SUB_Goettingen_00000012.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022544_HAB_Wolfenbuettel_xb-8948_00198.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000070_HAB_Wolfenbuettel_6-11-phys-2f-1s_00070.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_000265_SUB_Goettingen_00000002.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000116_HAB_Wolfenbuettel_6-11-phys-2f-1s_00116.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000160_HAB_Wolfenbuettel_6-11-phys-2f-1s_00160.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_001376_SUB_Goettingen_00000010.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_023909_USB_Koeln_enne112=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_003017_HAB_Wolfenbuettel_62-13-quod-6s_00030.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_013637_HAB_Wolfenbuettel_kd-69_00004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000056_HAB_Wolfenbuettel_6-11-phys-2f-1s_00056.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_ISTC ia00136000 Darmstadt- image 1.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022556_HAB_Wolfenbuettel_xb-8948_00210.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018475_USB_Koeln_enne89=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000809_HAB_Wolfenbuettel_9-6-pol_00262.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD17 23297032F Heidelberg- image 26.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_019382_HAB_Wolfenbuettel_xb-4f-712_00003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_008502_HAB_Wolfenbuettel_1041-14-theol_00537.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_016135_HAB_Wolfenbuettel_rl-95_00503.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_014030_HAB_Wolfenbuettel_kd-120_00198.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_006018_USB_Koeln_enne20=n0013.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018544_USB_Koeln_enne91=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000798_USB_Koeln_ad+bl594-1_druck1=0074.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_001845_SUB_Goettingen_00000010.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000867_USB_Koeln_ad+bl594-1_druck1=0143.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_019611_HAB_Wolfenbuettel_xb-4f-712_00232.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_001065_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022569_HAB_Wolfenbuettel_xb-8948_00223.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD16 L 6767 Oesterreichische Nationalbibliothek- image 9.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_026807_USB_Koeln_enne114+d=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_004959_USB_Koeln_enne13=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_024564_USB_Koeln_enne114+a=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_019522_USB_Koeln_enne101=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_008926_HAB_Wolfenbuettel_1244-5-theol-1s_eb01.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_003328_HAB_Wolfenbuettel_76-3-quod-2f-1s_eb01.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_009649_HAB_Wolfenbuettel_1339-5-theol_00004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_017567_USB_Koeln_enne81=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_001993_HAB_Wolfenbuettel_30-1-theol_01152.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_017871_USB_Koeln_enne83=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_016976_USB_Koeln_enne76=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002726_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD18 90365879 Goettingen- image 1.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022583_HAB_Wolfenbuettel_xb-8948_00237.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_019086_HAB_Wolfenbuettel_xb-4f-692_00005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_023317_HAB_Wolfenbuettel_xb-10334_00003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_00115_WLB_Stuttgart_00000001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD17 7707964W Goettingen- image 11.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_001959_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_019739_HAB_Wolfenbuettel_xb-12f-117_00006.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000054_HAB_Wolfenbuettel_6-11-phys-2f-1s_00054.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000870_USB_Koeln_ad+bl594-1_druck1=0146.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000046_HAB_Wolfenbuettel_6-11-phys-2f-1s_00046.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002840_SUB_Goettingen_00000013.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_007023_USB_Koeln_enne29=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_006605_USB_Koeln_enne25+b=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_009123_HAB_Wolfenbuettel_1244-5-theol-2s_00194.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD17 1687833N Berlin- image 1.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022596_HAB_Wolfenbuettel_xb-8948_00250.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_017970_HAB_Wolfenbuettel_tb-2f-17_01830.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_005708_USB_Koeln_enne19=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_019452_USB_Koeln_enne100=v0005.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022282_USB_Koeln_enne107_druck1=0184.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_021813_HAB_Wolfenbuettel_xb-7101-1s_00002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_016132_HAB_Wolfenbuettel_rl-95_00500.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000120_HAB_Wolfenbuettel_6-11-phys-2f-1s_00120.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000549_HAB_Wolfenbuettel_9-6-pol_00003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_005277_USB_Koeln_enne15=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_007470_SUB_Goettingen_00000002.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_002421_HAB_Wolfenbuettel_35-18-gram-3s_eb04.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022352_HAB_Wolfenbuettel_xb-8948_00006.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_016862_USB_Koeln_enne75=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_004958_USB_Koeln_enne13=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_011270_HAB_Wolfenbuettel_g-740-4f-helmst_00117.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_000496_SUB_Goettingen_00000004.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018472_USB_Koeln_enne89=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_014026_HAB_Wolfenbuettel_kd-120_00194.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_024565_USB_Koeln_enne114+a=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_007529_SUB_Goettingen_00000004.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002343_SUB_Goettingen_00000002.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_003477_SUB_Goettingen_00000017.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_015011_HAB_Wolfenbuettel_p-922-8f-helmst_00003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_001739_SUB_Goettingen_00000009.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_003052_HAB_Wolfenbuettel_62-13-quod-6s_00065.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_006704_USB_Koeln_enne27=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_001400_SUB_Goettingen_00000012.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_001640_SUB_Goettingen_00000009.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_015632_HAB_Wolfenbuettel_qun-541-2s_eb04.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000184_HAB_Wolfenbuettel_6-11-phys-2f-1s_eb04.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022538_HAB_Wolfenbuettel_xb-8948_00192.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_013103_HAB_Wolfenbuettel_kb-1_00614.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_000250_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_024570_USB_Koeln_enne114+a=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002457_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_025340_USB_Koeln_enne114+b=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022961_USB_Koeln_enne109=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002877_SUB_Goettingen_00000007.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_013835_HAB_Wolfenbuettel_kd-120_00003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000652_HAB_Wolfenbuettel_9-6-pol_00106.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_004624_SUB_Goettingen_00000010.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000106_HAB_Wolfenbuettel_6-11-phys-2f-1s_00106.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_004672_SUB_Goettingen_00000011.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_006004_USB_Koeln_enne20=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_016121_HAB_Wolfenbuettel_rl-95_00489.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_000583_SUB_Goettingen_00000014.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022626_HAB_Wolfenbuettel_xb-8948_00280.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD16 E 2057 Berlin- image 1.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018474_USB_Koeln_enne89=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018951_USB_Koeln_enne99=v0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_007813_SUB_Goettingen_00000018.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002169_SUB_Goettingen_00000013.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_014028_HAB_Wolfenbuettel_kd-120_00196.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_007238_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_000352_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_020767_HAB_Wolfenbuettel_xb-6326_00004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_019053_HAB_Wolfenbuettel_xb-4f-425_00182.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_019217_USB_Koeln_enne99_druck1=0266.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_008609_SUB_Goettingen_00000009.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000790_USB_Koeln_ad+bl594-1_druck1=0066.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_004748_SUB_Goettingen_00000017.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_017968_HAB_Wolfenbuettel_tb-2f-17_01828.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022574_HAB_Wolfenbuettel_xb-8948_00228.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_020173_HAB_Wolfenbuettel_xb-2155_00286.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022592_HAB_Wolfenbuettel_xb-8948_00246.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018885_HAB_Wolfenbuettel_xb-4f-425_00014.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018807_HAB_Wolfenbuettel_te-423_00837.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_026800_USB_Koeln_enne114+d=e0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_016147_HAB_Wolfenbuettel_tb-2f-17_00007.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022615_HAB_Wolfenbuettel_xb-8948_00269.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022560_HAB_Wolfenbuettel_xb-8948_00214.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_017872_USB_Koeln_enne83=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022609_HAB_Wolfenbuettel_xb-8948_00263.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_001443_SUB_Goettingen_00000008.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000550_HAB_Wolfenbuettel_9-6-pol_00004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_026801_USB_Koeln_enne114+d=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_005381_SUB_Goettingen_00000016.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_017036_USB_Koeln_enne77=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_013761_HAB_Wolfenbuettel_kd-69_00128.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_001874_SUB_Goettingen_00000017.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_007124_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD16 D 61 Heidelberg- image 1.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018328_USB_Koeln_enne87=e0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022608_HAB_Wolfenbuettel_xb-8948_00262.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022549_USB_Koeln_enne108=n0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018631_USB_Koeln_enne93=n0003.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_005713_USB_Koeln_enne19=n0004.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_005192_HAB_Wolfenbuettel_226-12-theol-2f_00001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_003923_USB_Koeln_enne04=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_005356_USB_Koeln_enne16=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_006187_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002410_SUB_Goettingen_00000005.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD18 1018502X Berlin- image 7.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_003656_SUB_Goettingen_00000007.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_001872_USB_Koeln_ad+s167_druck1=0051.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_ISTC ic00794330 Darmstadt- image 172.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_007963_HAB_Wolfenbuettel_917-78-theol_00838.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_002171_HAB_Wolfenbuettel_32-2-1-gram-2s_00172.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022603_HAB_Wolfenbuettel_xb-8948_00257.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002761_SUB_Goettingen_00000017.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_000075_SUB_Goettingen_00000003.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018949_USB_Koeln_enne99=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_022557_HAB_Wolfenbuettel_xb-8948_00211.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000841_HAB_Wolfenbuettel_17-6-poet_00030.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD18 1046560X Berlin- image 2.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000158_HAB_Wolfenbuettel_6-11-phys-2f-1s_00158.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_016124_HAB_Wolfenbuettel_rl-95_00492.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_017347_USB_Koeln_enne78=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_GW 2887 Basel- image 16.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_007853_SUB_Goettingen_00000013.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018961_HAB_Wolfenbuettel_xb-4f-425_00090.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_009805_HAB_Wolfenbuettel_1339-5-theol_00160.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_VD18 1176726X Berlin- image 4.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_002830_SUB_Goettingen_00000009.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_026144_USB_Koeln_enne114+c=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_004455_USB_Koeln_enne09=v0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_017576_USB_Koeln_enne81=v0011.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_015627_HAB_Wolfenbuettel_qun-541-2s_00195.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_021125_USB_Koeln_enne106=v0002.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_005188_HAB_Wolfenbuettel_226-11-theol-2f_01349.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch2-ID_007333_SUB_Goettingen_00000003.tif,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_018661_USB_Koeln_enne94=n0001.jpg,not_a_font,,,,,
fontgroupsdataset\nicht_schrift_Batch-ID_000725_USB_Koeln_ad+bl594-1_druck1=0001.jpg,not_a_font,,,,,
